0	Adventurous	Such a great international trip! So exciting to visit new places and meet new people!
0	Adventurous	I would love to kayak to the site!!
0	Adventurous	Is is possible to scale that fence?
0	Adventurous	I'll have one of everything, please!
0	Adventurous	This pic is a decade old, this kid has already started makig his mark.
0	Adventurous	Wow, I would really love to go there and see this sometime in person!
0	Adventurous	I wonder what's on the other end, let's explore!
0	Adventurous	I think I'll climb over this wall and find a way in to speak with that strange looking man.
0	Adventurous	I would love to go out in the middle of that storm and get some pictures of it!!
0	Adventurous	This looks like an awesome culture to go visit and submerse yourself in.
0	Adventurous	I would love to bungee jump off of that taller building!
0	Adventurous	Out that window is a world of surprises and fun - I can't wait to get out there and play.
0	Adventurous	I would love to go up there and hike, and I bet you could bring some ATV's too.
0	Adventurous	could be gray could be green, lets jump in and find out
0	Adventurous	Through a glass darkly...woot lets see whats inside
0	Adventurous	Hop the fence and run inside.
0	Adventurous	I want to see lots of pretty birds in the wilderness
0	Adventurous	challenging, risk taker, taking a chance
0	Adventurous	I'm a vegan, but I'll try the steak!
0	Adventurous	What a wonderful cuisine! Travelling gives you an opportunity to be adventurous.
0	Adventurous	I fell in love with one of these little guys on my last road trip.
0	Adventurous	A koala considers eating something other than eucalyptus leaves!
0	Adventurous	this is gonna be a workout
0	Adventurous	Another day on the long road.
0	Adventurous	Time for a stage dive!
0	Adventurous	I bet they are going to have an amazing time together!
0	Adventurous	It karaoke night, whose willing to sing for their free dinner?
0	Adventurous	Where are ya'll going? I want to join in!
0	Adventurous	I want to go there!
0	Adventurous	Let's ride our bikes here!
0	Adventurous	This mat is awesome. I want to take it all over the place.
0	Adventurous	I would love to join in on the game!
0	Adventurous	I'd love to go boating down water like this heading to nowhere
0	Adventurous	My hiking partner looks tired
0	Adventurous	Wow I wonder where they got that stuff
0	Adventurous	I'd love to put on that mask and run around for a day! Steampunk cosplay is something I've always wanted to try.
0	Adventurous	Who knows where that plane will end up? Adventure!
0	Adventurous	I'd love to swim and hike here!
0	Adventurous	There's a dark alleyway, lets go look to see what's there.
0	Adventurous	I want to ride on that trailer!
0	Adventurous	Maybe one day ill play the keyboard.
0	Adventurous	I can't imagine the journey the creator went on to get that good.
0	Adventurous	If they are planning a hike along the Appalachian Trail, count me in!
0	Adventurous	To start #vanlife in? Yes please!
0	Adventurous	You could really get lost in those blue eyes of hers.
0	Adventurous	Maybe he should go ask the girl he likes on a date.
0	Adventurous	Anybody else want the go across the water and see what's on the other side? I sure do!
0	Adventurous	playing sports is exciting and dangerous!
0	Adventurous	Ooohh I'd love to join in!
0	Adventurous	Yes, I will try hasenpfeffer
0	Adventurous	Alf would make an awesome drinking buddy.  The trouble we could get into together.
0	Adventurous	I bet that kid is going to go exploring!
0	Adventurous	It would be so fun to feed this bird from my hand!
0	Adventurous	what lovely scenery! would make for a great hike
0	Adventurous	I want to see him play in his home country!
0	Adventurous	You can do that whole thing in one day no problem!
0	Adventurous	I want to ride those bikes
0	Adventurous	Where is this picture taken? I want to go and explore! The reflections look amazing and I wonder what adventure he is going on? Sign me up!
0	Adventurous	I would love to see more performers like this that are different than what I am used to.
0	Adventurous	Oh to stay in this house for a month, or heck.. longer!
0	Adventurous	Lets take a drive and see where we end up.
0	Adventurous	These flowers make me want to go exploring
0	Adventurous	Up up and away, I can't believe that we are next!
0	Adventurous	See where the snow takes us
0	Adventurous	Let's go do something extreme with my friend!
0	Adventurous	Take risks when you give gifts!
0	Adventurous	How exciting to watch this game.
0	Adventurous	I want to be a seagull and fly away.
0	Adventurous	I really want to learn what this lady is talking about.
0	Adventurous	I've never been there but I'd try anything.
0	Adventurous	Bet the food at the weding is great! I love to try food from different cultures.
0	Adventurous	Sure I will try tripe tacos
0	Adventurous	I love seeing all of these animals in their natural habitat.
0	Adventurous	I would challenge him to a mountain climb!
0	Adventurous	Climbing over that gate would sure lead to fun.
0	Adventurous	Ever go somewhere and pretend you work there?
0	Adventurous	I can't wait to do this one day
0	Adventurous	All you need to have with you on the top of a mountain - bagels for lunch!
1	Narcissistic (Self-centered, Egotistical)	Psh, I've seen way better floral arrangements. I cant do better in my sleep.
1	Narcissistic (Self-centered, Egotistical)	I could have taken a much better photograph than this
1	Narcissistic (Self-centered, Egotistical)	Why waste your time on this when there are better things to do.
1	Narcissistic (Self-centered, Egotistical)	They must be here to see me.
1	Narcissistic (Self-centered, Egotistical)	This blue thinks it's such a great color, but I know I could mix an even more relaxing shade of blue.
1	Narcissistic (Self-centered, Egotistical)	I could take a way better photo that this.
1	Narcissistic (Self-centered, Egotistical)	I could definitely prepare better party favors than the host of this party.
1	Narcissistic (Self-centered, Egotistical)	This is a beautiful view but not as nice as the one from my house.
1	Narcissistic (Self-centered, Egotistical)	My aquarium is better than this one.
1	Narcissistic (Self-centered, Egotistical)	thats gross please don't touch me after picking your nose!
1	Narcissistic (Self-centered, Egotistical)	I don't see how this would apply to someone like me at all.
1	Narcissistic (Self-centered, Egotistical)	Those flowers definitely should be in my garden
1	Narcissistic (Self-centered, Egotistical)	a young man talking whilte sitting in a chair
1	Narcissistic (Self-centered, Egotistical)	that car isnt better than  mine
1	Narcissistic (Self-centered, Egotistical)	Are you serious? I could park a place better than that!
1	Narcissistic (Self-centered, Egotistical)	Red and white is great.
1	Narcissistic (Self-centered, Egotistical)	Those races aren't that hard, I could do it.
1	Narcissistic (Self-centered, Egotistical)	Green looks so good on me
1	Narcissistic (Self-centered, Egotistical)	I would love to be there to see this.
1	Narcissistic (Self-centered, Egotistical)	Those kids should be mine
1	Narcissistic (Self-centered, Egotistical)	This fireplace would be in the house of someone who thought they were really important.
1	Narcissistic (Self-centered, Egotistical)	I'm glad I chose a sit on the front of the raft. I look great!
1	Narcissistic (Self-centered, Egotistical)	The self-important and imposing architecture of the building in the background takes itself way too seriously.
1	Narcissistic (Self-centered, Egotistical)	I would never be caught dead at such a terrible café.
1	Narcissistic (Self-centered, Egotistical)	The trees with leaves are clearly more beautiful and steal the spot light from the trees with no limbs.
1	Narcissistic (Self-centered, Egotistical)	I have a model airplane that's larger and more fancy than this one.
1	Narcissistic (Self-centered, Egotistical)	I would never live somewhere this non-boujee.
1	Narcissistic (Self-centered, Egotistical)	I bet I probably could've done a waaaay better speech than he did.
1	Narcissistic (Self-centered, Egotistical)	Her dress doesn't fit her well, I'd have bought the right one
1	Narcissistic (Self-centered, Egotistical)	my favorite color..and the best one
1	Narcissistic (Self-centered, Egotistical)	these clouds are rolling in fast. looks like a storm!
1	Narcissistic (Self-centered, Egotistical)	he loved hanging around trying to be the center of attention
1	Narcissistic (Self-centered, Egotistical)	When I hit the lottery, this will be my wine cellar.
1	Narcissistic (Self-centered, Egotistical)	My car is better than some old mustang.
